-0.041348137	0.0657704	-0.047211293	-0.054088842	0.048717957	-0.009217338	-0.027913868	0.037289534	0.053320747	-0.009005832	0.03898192	-0.01261289	-0.027430467	0.030120356	0.013184724	0.016672792	-0.119386	0.012356856	-0.03694805	-0.002552333	0.029614225	-0.104700305	0.0083398605	-0.025769923	-0.055378612	0.08455987	-0.026112454	-0.03333369	0.107631855	-0.0645392
0.002761383	-0.00087050395	0.005926232	0.00060641154	-0.00068437576	-0.00033955908	1.6312181e-06	-0.0013596184	-0.0041582654	-0.0010497647	-0.0036742594	0.00071983424	-0.0005661314	1.9517304e-06	-0.00070915255	-0.0033866118	-0.0024694195	-0.0016906108	0.0016625163	-0.0005023718	-0.0015971992	-0.001297741	0.004303753	0.0010095038	-8.2192455e-06	0.019677244	1.1443359e-05	-0.00014532411	0.015020117	1.4683703e-06
-0.008578509	0.01487489	0.024981229	-0.010154167	0.0116764065	-0.012459764	-0.009581588	0.009850116	-0.00043326308	-0.03933408	-0.006690911	-0.029715193	0.0028446517	0.03179237	0.0061130705	0.035425384	-0.012700187	0.010842207	-0.019979252	0.001888849	-0.0028632407	0.0035851153	-0.02169233	-0.0025470043	-0.02010106	0.04642469	-0.018214261	-0.019820904	0.063289	-0.008994321
0.008464349	0.006510035	-0.028322784	0.008907377	0.0020614504	0.004253165	0.018481243	0.0033924822	-0.010831385	-0.010635617	0.004578421	-0.0122255	-0.03707484	0.018396685	0.0002872874	0.048853204	-0.10233199	0.011411725	-0.016317183	-0.0003020456	-0.0045922664	-0.010313172	-0.06600877	-0.010800965	0.013787313	0.13549066	0.00039289403	-0.046826668	0.06940206	-0.004038528
0.008068131	-0.0064131264	0.009956954	0.0054535465	-0.005655215	0.004092286	0.0016938557	-0.0068051056	-0.009224001	-0.0059502544	-0.009850186	0.006064926	-0.0050447076	0.00022891423	-0.005718039	-0.010107037	0.0021159444	-0.003788644	0.007529351	-0.0043921764	-0.00644986	0.0044814846	0.009824641	0.0070222765	0.0012242743	0.013808208	0.0024758785	-0.0002861925	0.011799284	-0.00050069834
-0.00021730691	0.00016370487	5.1314833e-05	-4.134689e-05	7.224519e-05	0.00012308478	-1.2214791e-05	0.0001947568	0.00011017023	0.00011082721	-1.5861653e-05	-0.00010589513	-3.550024e-05	5.2032583e-06	6.416206e-05	-3.0740623e-05	5.77942e-05	-0.00013209725	-0.0002301817	-0.000100946716	0.00014350069	6.807033e-05	-2.3217046e-05	-0.00020476017	-5.962959e-05	0.0012591959	7.7847675e-05	-1.5119849e-05	0.00055932556	7.122503e-05
2.7023896e-06	-1.3283167e-05	-2.4370887e-05	1.8750923e-06	-5.6064177e-06	-9.463593e-06	6.5669396e-06	-1.4241838e-05	1.5675349e-05	-8.762823e-06	2.3691493e-05	8.980697e-06	5.8227e-06	-2.3349535e-06	-5.000208e-06	2.4211336e-05	7.183859e-06	9.290991e-06	1.1537289e-05	9.519336e-06	-1.15579605e-05	-7.906803e-06	-2.3246337e-05	1.3694775e-05	3.2968353e-06	0.00017865824	4.584186e-06	-2.076235e-06	1.9144596e-05	3.941381e-06
1.0095926e-05	0.00045224512	0.00086607493	-0.0005244537	0.0005162819	-0.00035645737	0.00022712543	0.00042129646	-0.00045860797	0.00052738155	-0.0007967266	-0.0005154228	0.00050716504	-5.0473933e-05	0.00053407747	-0.0008204192	0.00016516958	0.00028657273	-0.00022369978	0.00041832795	0.00048204671	-0.0004458158	0.0007198081	-0.0003580164	0.00027965655	0.002793717	6.549261e-05	6.613579e-05	0.00178886	-0.00013377788
-0.011497272	0.018043607	-0.002615189	-0.0076947194	0.011736621	0.0002730649	-0.026178433	0.08890932	0.016266312	-0.03708316	0.018717157	-0.061081126	0.01155804	0.0747196	0.05927515	0.11884337	-0.03722251	0.11110044	-0.004461086	0.011168941	-0.04947705	-0.003533194	-0.0031403895	-0.040514197	-0.004989924	0.058039486	-0.0125989355	-0.06338349	0.03598412	-0.033807367
0.007305095	-0.0052484446	0.010424383	0.0040047215	-0.0042705256	0.0024299764	0.0007030576	-0.0055486043	-0.008969835	-0.0050607794	-0.01009815	0.004487295	-0.0030724127	1.4482668e-05	-0.0041478286	-0.010216286	0.0010625254	-0.0024144175	0.00655435	-0.0026160907	-0.0049113366	0.0029474187	0.010106119	0.005644818	0.0005276367	0.017296355	0.0012323635	1.4557263e-05	0.013736545	-3.175922e-05
-0.051469665	0.06625286	-0.16063496	-0.074901685	0.049580913	-0.026258795	-0.00554338	0.061808754	0.05943734	-0.0017861148	0.061546054	0.017308649	-0.062354825	0.106098376	0.0468149	0.11673904	-0.1613139	0.0975494	-0.07189607	-0.005022476	0.062708884	0.0041697263	-0.108820334	-0.021719962	0.0021629161	0.12247084	-0.048221797	-0.0958198	0.026614908	-0.0010901327
0.00803696	-0.005818162	0.011166774	0.0045354753	-0.0048198886	0.002889274	0.00091789145	-0.006107394	-0.009753951	-0.005733085	-0.010907338	0.0050602523	-0.0036003874	-2.621005e-05	-0.004668705	-0.011056784	0.001287856	-0.0027998274	0.0072480044	-0.0030447573	-0.005510336	0.003376174	0.010875971	0.0062788953	0.0007153776	0.01811989	0.0015441199	1.748485e-05	0.014578261	-4.674175e-05
-0.019828549	0.006796736	-0.022827204	-0.016675057	0.019228423	-0.0013744823	-0.00864886	0.033904124	0.02276023	-0.010058788	0.028590376	-0.04083953	-0.046101023	0.0428471	0.024884645	0.061672155	-0.049937714	0.04547104	-0.047101617	-0.010526778	0.013632579	-0.020446057	-0.0629103	-0.042651717	-0.0027925635	0.05360596	-0.019332249	-0.029079705	0.017273962	-0.031791497
-0.00016621944	0.00010367215	2.4408351e-05	-4.14869e-06	3.078176e-05	9.65608e-05	-1.8076707e-05	0.00012706297	9.7453165e-05	4.9817674e-05	-5.7786137e-06	-5.886539e-05	-4.280651e-05	-1.2806502e-05	2.662095e-05	1.28581e-06	7.245043e-06	-0.0001032574	-0.0001671593	-8.756912e-05	8.6955886e-05	7.2165734e-05	-3.467871e-05	-0.00014135879	-5.3078704e-05	0.0010714906	4.131302e-05	2.1735614e-05	0.00044652552	5.450731e-05
-0.025256721	0.13617416	-0.097900085	-0.019075809	0.059918977	0.019335393	-0.010937467	0.06984193	0.035080425	-0.11134872	0.020082675	-0.026349917	-0.02277238	-7.732685e-05	0.04246267	0.069412105	-0.100330666	0.07815967	-0.0054950113	0.0022793864	-0.0259767	-0.12364672	-0.030063082	-0.00026025175	-0.06686271	0.057453904	0.015421649	-0.029510364	0.08988158	-0.06406142
-0.010600559	0.05599911	-0.06996075	-0.013200658	0.029102243	0.01613151	-0.0022005355	0.025031734	0.033866618	-0.05041122	0.045765184	-0.02163409	-0.087085746	-0.013659263	0.022829367	0.036129136	-0.14157818	0.014228937	-0.06074486	-0.028632876	0.045835465	-0.05665779	-0.06675213	-0.02809678	-0.010903493	0.11300024	-0.019729393	-0.019749606	0.069705695	-0.022043752
-0.0021172997	-0.015010035	-0.008452955	0.00034831528	5.686353e-05	0.017994072	-0.0036967867	-0.0012011493	0.011626805	0.036430065	0.010169076	0.005423549	-0.01761694	-0.015269775	-0.0032803866	-0.048437446	-0.06776105	0.0035298453	0.00581805	0.0051727043	0.01273264	-0.01656192	0.01970166	0.0021224236	-0.010968519	0.07288112	-0.009010293	-0.03230796	0.03973396	-0.013889276
0.0009604702	0.026161393	-0.011954457	-0.0025927557	0.010034302	0.000586574	-0.0063090753	0.017518971	0.004695785	-0.011690115	0.020579845	-0.009024372	-0.010636186	-0.015533556	0.01842931	-0.021314105	-0.03422347	0.009893798	-0.008370055	0.0013458163	0.013348328	-0.03261049	0.0059794593	-0.008097433	-0.001577306	0.010362853	-0.0030808572	-0.01856277	0.047323972	-0.008317565
0.016960353	-0.00014455685	6.4430176e-05	0.004412359	-0.0018595902	9.799341e-05	0.0035122584	0.002972771	-0.012445819	0.025088342	0.00013076152	0.007990705	-0.009545978	-0.02006517	0.00010139837	-5.9488008e-05	0.024819452	-5.0249397e-05	0.0080275405	0.007231547	-0.016015671	-0.0042572087	0.017384507	-0.001070542	0.008756657	-0.061354052	0.011431483	0.0069866874	-0.026313322	-0.0013143086
-0.00017680439	2.2246408e-05	-0.000623173	4.583822e-06	-1.6112892e-06	-5.049819e-07	1.1441871e-06	3.428469e-05	0.00038338164	-6.762548e-07	0.0005856459	-3.4521183e-06	-4.3362515e-06	1.4843671e-06	-2.5344484e-06	0.0005916991	-1.5823436e-07	1.9658232e-06	-9.6211435e-05	-6.685222e-07	1.387457e-05	3.6647425e-06	-0.0005225461	-4.7314938e-05	2.2549796e-06	-0.0022221515	-1.6954741e-06	-1.4263853e-07	-0.0013082647	1.1048807e-06
-0.0023371808	0.0035595468	-0.004754286	-0.0040429933	0.0033248616	-0.0026388508	-0.0034999691	0.0060061696	0.0025800206	-0.0024834187	0.0033775368	0.0040369034	-0.004371955	0.009066099	0.0015882786	0.007052142	-0.0093180435	-0.00082897965	-0.0038535888	-0.0072786114	0.002671288	-0.005622557	-0.004476619	-0.006106888	0.0022976715	0.00652467	-0.004702538	-0.007335714	0.0018841699	0.00063691544
0.014215062	0.00867193	-0.07259914	0.0055302246	-0.0035283596	0.026233701	0.08659856	0.005453565	0.046184234	0.0798743	0.022329828	0.013276822	0.012560804	-0.18523291	0.03779931	-0.020590523	-0.016084444	0.038243476	-0.031863686	0.035485152	0.0002784733	0.05176227	-0.008336872	0.018522061	0.01186185	-0.032647725	0.012869339	0.027219215	0.07733185	-0.019982912
0.0021734908	-0.0011584614	0.0039233356	0.00065703876	-0.0007625857	0.0001934022	-7.4936597e-06	-0.0013064957	-0.0030541988	-0.00089154125	-0.0037481165	0.00088742585	-0.0003826678	-2.2506438e-06	-0.00073611265	-0.0037960191	-3.2098774e-06	-0.00015447027	0.0017739511	-0.00022917491	-0.0010608407	0.00034681422	0.003587109	0.0013990604	-6.82632e-06	0.007923935	9.963803e-06	1.5759837e-06	0.0058401385	-2.3239902e-06
0.00047376685	3.4221517e-05	0.0021425053	-4.153868e-05	2.3071718e-05	-0.0005676372	-0.0016667563	0.0030568938	-0.001795489	-5.100458e-05	-0.0008399275	-0.0015769466	0.0026253436	-4.56345e-06	0.0010837606	-0.00593894	-0.0004275864	0.00031127653	-4.5183104e-05	0.0002948596	-0.0015426872	0.00012686828	0.0034977936	-0.0005922742	-0.0014305802	-0.002617524	-0.0007897547	-3.229167e-05	0.0017114826	4.387839e-05
0.0103975255	-0.009291911	0.012174064	0.008473056	-0.008642474	0.00767365	0.005324928	-0.009434665	-0.011376536	-0.0091808	-0.011926147	0.009015259	-0.008596393	-0.002566117	-0.008692774	-0.012081059	0.0060652075	-0.0070215804	0.010172218	-0.007825057	-0.009217904	0.007851881	0.011924499	0.009680214	0.004868898	0.015682336	0.0062007806	0.0013340969	0.013788646	0.0013443632
-2.6429844e-33	6.887858e-33	2.863145e-32	-2.3372292e-32	-2.579419e-32	8.4584165e-33	2.5134832e-32	1.15048395e-32	-1.983398e-32	6.1542478e-33	4.9064686e-33	1.2542232e-32	1.4920729e-32	1.9241707e-32	-1.2948458e-32	-6.00784e-32	5.8520634e-33	-3.6213925e-33	-9.26219e-34	1.1176837e-32	1.1789068e-32	3.5080513e-33	2.2327682e-32	1.62289e-32	9.3591435e-33	-2.1457634e-32	1.2866541e-32	-9.6774806e-33	-3.757068e-33	2.729802e-32
-5.9903177e-05	-0.0002304249	0.007926976	-0.0032913852	0.0025461824	-0.004489289	-0.0069519803	0.0013144417	-0.0018275748	-0.016637322	-0.0046073524	-0.0043702153	0.0010413892	0.011570215	0.0025338307	-0.0033301965	-0.006863581	0.0051036016	-0.0019890412	0.00014339696	0.0006532318	-0.0023876373	0.0022978806	-0.00144519	-0.0074958024	0.031671505	-0.007472027	-0.00976942	0.020195855	-0.008812443
-0.041528683	0.024349535	0.032248102	-0.023607882	0.031423807	-0.019851936	-0.0547358	0.09928654	0.0381382	-0.06594176	0.036831256	-0.115202524	0.028003637	0.120156504	0.071314715	0.12581344	-0.05218565	0.10178917	-0.05049791	0.0059666247	-0.013743384	-0.013699816	-0.034724727	-0.058944568	-0.039261993	0.118428335	-0.051905576	-0.09415966	0.04040341	-0.04644804
0.012719864	0.0017222359	0.07704343	0.015019701	-0.015931703	-0.0001041841	-0.0021748047	0.023021115	-0.018588029	-0.01125877	-0.011060291	-0.05548587	0.00041121704	-0.016089806	-0.017697543	-0.00060905	-0.00787182	-0.015400398	-0.019740298	-0.016361026	-0.036764134	0.021105045	0.02574791	0.01932335	-0.040082105	0.075781226	0.01167609	0.00068777346	0.057581667	-0.029067513
-0.02233785	0.018429479	-0.030093504	-0.016007314	0.01757769	-0.013913069	-0.012080463	0.012504468	0.025175253	0.002767867	0.027074646	-0.016571004	0.015310895	0.0099311005	0.012118888	0.03888611	-0.043250013	0.007266363	-0.018519389	0.016521042	0.031655233	-0.035064228	-0.017997887	-0.017945664	-0.017110346	-0.027225055	-0.012984473	-0.0007781491	-0.0155618135	-0.016785081
0.007824588	-0.0073293746	0.00889654	0.0064719142	-0.0066466457	0.005513641	0.0033828919	-0.0072850725	-0.008433482	-0.0067754835	-0.008610457	0.006881753	-0.0063182097	-0.0006757545	-0.0066268276	-0.008734293	0.0041185934	-0.0052632685	0.0078484835	-0.0056682006	-0.00719443	0.0058781155	0.00858238	0.007341648	0.0030459932	0.009420627	0.0041202996	0.0015313252	0.009073987	-0.00023421273
4.384998e-05	0.00049190276	0.0009881125	-0.00060246635	0.0005876521	-0.00044316656	0.00024436708	0.00043492453	-0.0005549196	0.0005693474	-0.0009095273	-0.000578295	0.0006007113	-0.00010762937	0.000609214	-0.00097475474	0.000105085084	0.00037408673	-0.000222467	0.00051437557	0.000540927	-0.00053574453	0.00084500446	-0.00038438838	0.00030923	0.0030267313	3.1694646e-05	-2.3486748e-05	0.0019955481	-0.00015401801
-0.007866564	0.0077361893	0.06607639	0.00057830417	-0.002674626	-0.0052489857	-0.010583056	0.029555338	0.0006989011	-0.013475977	0.0020289933	-0.065029465	0.014097014	-0.0031385266	-0.005249586	0.0051979423	-0.022122627	-0.005879794	-0.029893009	-0.0125824455	-0.025147635	0.018319506	0.009175595	0.008957811	-0.04739647	0.0835522	-0.0075911162	-0.0070568584	0.056024075	-0.028405719
-0.01498892	0.020089412	-0.039819136	-0.0022450297	0.019339073	-0.028910141	-0.026787182	0.022121081	-0.02635205	-0.028687464	0.02187526	-0.028014421	0.0036140413	0.06039358	0.026678056	0.04054608	-0.098535225	0.03927049	0.00014978454	0.05783746	0.01442636	-0.02113662	-0.07976495	-0.028080223	-0.040790696	0.034054242	-0.034950417	-0.03737092	0.035947576	-0.012309693
0.012232295	-0.032249935	-0.031062258	0.027619697	-0.014330744	0.005111268	-0.0091080945	-0.023868002	-0.026994165	-0.0023748653	-0.0010867852	0.00078746054	-0.002528962	-0.032418776	0.0014824419	-0.0022460972	-0.0058271205	-0.0035091427	0.025077397	0.027507	-0.002928413	0.018331703	-0.026798936	-0.004140099	-0.011725478	0.0176204	-0.0054142415	0.025125597	-0.017584471	0.01014864
0.014345429	-0.012200709	0.015003992	0.015765864	-0.011077596	0.0057174307	0.0072872485	-0.019790875	-0.021056157	-0.01493706	-0.014734628	0.016797235	-0.019947702	-0.010683216	-0.008357434	-0.016419027	-0.00674924	-0.01407723	0.016716525	-0.007410652	-0.0116944695	0.0025504238	0.0055250805	0.006959822	0.0050572692	-0.0027899323	0.0020338756	0.01375211	0.020279592	0.0010145706
0.0005984449	-0.00019202447	0.00081579556	-2.5222718e-05	2.6650929e-05	3.3111202e-05	0.0009662416	-0.0048083803	-0.00019704041	-6.8588226e-05	-0.0023795778	0.0019488805	-0.0028544024	-1.0440381e-06	-0.001044799	1.2883834e-05	-2.5368832e-05	2.3200013e-05	0.0008100906	2.8306595e-05	7.555941e-06	-4.3877867e-06	1.1061173e-05	0.0011262752	0.0007418486	0.012146449	0.00014444257	-1.0337348e-05	0.0042086435	9.691057e-06
-0.027947767	0.02374532	-0.035110828	-0.020671034	0.021342454	-0.017755566	-0.013854396	0.024070423	0.031816687	0.022044439	0.0343067	-0.02223217	0.019656574	0.01147825	0.021168288	0.034521732	-0.0155387595	0.017266685	-0.026602149	0.018049594	0.023171613	-0.018784923	-0.033717986	-0.024532616	-0.0138162	-0.049619168	-0.015049206	0.008829681	-0.041708075	-0.011105592
-8.1329435e-33	-2.7375183e-32	-1.07316845e-32	-9.052347e-33	2.024148e-32	-1.6858429e-32	1.6007585e-32	2.953528e-32	2.6782546e-32	-1.0562688e-32	-2.9992062e-33	-2.8190153e-32	-2.8393948e-33	4.82057e-33	-5.3785817e-33	5.8751208e-34	-8.134333e-33	-2.1342825e-32	4.748912e-33	2.0695711e-32	-9.625903e-33	6.867332e-33	-1.33831e-32	-5.4734617e-33	-2.6734365e-32	1.9390946e-32	-6.2184803e-32	-1.69378e-32	6.006711e-32	-1.766244e-32
-0.023469772	0.022671433	0.014428322	-0.016245946	0.017991466	-0.017783294	-0.016034758	0.016928973	0.016256133	-0.009943013	0.009902369	-0.017565142	0.014733203	0.026307127	0.010926298	-0.024180207	0.02703498	0.014874153	-0.021721687	-0.0011704324	0.0051301364	0.008562256	-0.020298893	-0.005801607	-0.016503502	-0.059512403	-0.022063421	-0.010379016	-0.01810096	0.009650478
0.004861008	-0.0021228583	-0.015921101	0.014050454	-0.0020732707	-0.008269144	-0.008305997	-0.012779529	-0.034643635	-0.022671392	-0.0030110804	-0.005444642	-0.00036946667	0.014003377	-0.00052459957	0.0027045123	-0.048614535	0.003330755	0.015356801	0.03920475	0.0072018765	0.0015400659	-0.04028827	0.0029535047	-0.029720515	0.024881683	-0.012681836	-0.004132166	0.0053748153	0.003782005
-0.013668264	0.015392595	0.006253233	-0.01244562	0.025605612	-0.02685533	-0.030309912	-0.0012305118	0.015539298	-0.00066514633	0.020409672	-0.015030523	0.007184718	0.016765604	0.018661862	9.0992966e-05	-0.014588906	0.024290113	-0.0030852915	0.022036886	0.031606894	-0.0363234	0.013156308	-0.013220835	-0.02651416	-0.036882576	-0.03148011	-0.018876493	0.009107292	-0.013620089
4.499991e-06	-2.6697512e-06	-9.6646945e-06	-3.2284836e-06	1.9749648e-06	-1.413881e-06	-3.411586e-07	-3.9185547e-06	3.1456425e-06	9.835552e-07	8.864592e-06	-3.691893e-07	3.9762963e-06	-1.6656672e-06	2.330127e-06	9.216172e-06	1.611356e-06	-5.955704e-08	6.1963733e-06	2.4022256e-06	-1.561498e-06	-3.6719891e-06	-7.708053e-06	4.832983e-06	-2.3156722e-06	0.000103312384	2.681374e-06	1.0139808e-06	9.028759e-06	-1.7099333e-06
-0.00021626132	0.0003495125	0.00031762992	-0.00026866578	0.00029630392	-9.785283e-06	0.00018169485	0.00036436642	-4.747919e-05	0.00032204262	-0.00027802863	-0.000329292	0.00018292117	0.00015098364	0.0002954837	-0.0002790533	0.00020501223	-4.7369154e-05	-0.00031799352	6.246332e-05	0.0003537257	-0.000106946056	0.0002096021	-0.00035535052	0.00012306275	0.0019170857	0.00019935051	1.936279e-05	0.0010446985	-8.447732e-05
0.011720318	-0.009532396	0.014607605	0.00835813	-0.008577598	0.0068985033	0.004296711	-0.010035141	-0.013447458	-0.008960176	-0.014505789	0.00908498	-0.007871548	-0.0019297514	-0.008682122	-0.014765471	0.004760513	-0.00663853	0.01098303	-0.007227364	-0.009569685	0.007224627	0.0143364435	0.01028518	0.0036281173	0.021357868	0.005162219	0.0001329515	0.017900318	0.00069459336
0.005823875	-0.0043758494	0.0075472905	0.003503451	-0.0036885387	0.0022371213	0.0004923082	-0.0047261985	-0.006858747	-0.003910263	-0.0074892147	0.003987982	-0.0028704836	0.0002854722	-0.0037185291	-0.0075295786	0.0006624897	-0.0020427755	0.005350461	-0.002448345	-0.004283661	0.0026856225	0.007378695	0.0048673293	0.00017855359	0.011389375	0.0009576228	8.312794e-05	0.009267757	-0.0001898528
-2.6147364e-32	-5.9350375e-32	-2.6825457e-32	5.6022437e-33	1.5856302e-32	1.9359206e-32	1.541173e-33	1.0595665e-32	-5.5569086e-33	1.4071521e-32	-2.9027916e-32	-1.3867895e-32	1.5074974e-32	2.6912532e-33	-6.502754e-32	-1.6602462e-32	-2.0973016e-32	1.9905926e-32	6.434883e-32	6.53874e-33	2.3511312e-32	2.123827e-32	2.8075895e-32	-2.374878e-32	2.701366e-32	-2.6968697e-32	-1.7926809e-32	-1.6402535e-32	-1.9722015e-32	-2.3389571e-32
-0.00018855298	2.272972e-05	-0.00063970586	5.8671126e-06	-3.0835909e-06	-1.1948167e-06	2.0025177e-06	3.5199315e-05	0.00040320028	-2.7822597e-07	0.00058698474	-7.051177e-07	-5.6018775e-06	1.8643483e-06	-4.9166324e-06	0.0006129783	-4.775369e-07	3.0472484e-06	-0.00010271097	-1.9172164e-07	1.1415011e-05	4.137601e-06	-0.0005447839	-4.7703114e-05	2.8407603e-06	-0.0020685426	-2.019751e-06	9.1227486e-07	-0.0012690118	1.350412e-06
0.0067075565	-0.0040250523	0.0018823616	0.0024820184	-0.0035364777	0.004824967	0.0046343626	-0.0032232197	-0.0057786186	-0.010791393	-0.0065404847	0.013667851	-0.014035181	0.01278999	-0.007988015	0.01219221	-0.017582256	-0.0077374307	0.004253812	-0.010621228	-0.00182918	-0.0015521096	5.9251368e-05	-0.00022246352	0.008218912	0.030306743	0.0016545411	-0.0047833454	0.016662776	0.0038153373
-0.00013336464	4.1001487e-05	-3.0689065e-05	4.016305e-05	-2.0814863e-05	7.712288e-05	-4.957692e-05	6.59546e-05	0.000111694906	3.3182314e-06	4.773695e-05	-1.4265461e-06	-7.198968e-05	-4.5916942e-05	-2.591599e-05	4.1719184e-05	-3.3116747e-05	-7.272903e-05	-0.00011438362	-8.197041e-05	2.1601154e-05	7.858778e-05	-7.044969e-05	-7.945858e-05	-5.4462784e-05	0.00086253753	-1.4039472e-05	2.158934e-05	0.0003174612	1.717197e-05
0.0033436392	0.00896146	-0.025956878	-0.006468603	-0.0003455151	-0.008060474	0.01029785	-0.041003387	-0.004393829	0.0018007519	-0.0059604743	0.03305918	-0.00039866503	-0.038259026	-0.032345764	-0.06562057	-0.038143896	-0.067385204	-0.008496276	0.0025213372	0.039305307	-0.021124337	0.007812654	0.019318681	-0.00356254	0.037747823	0.0061492627	0.016166594	0.02324065	0.00919181
0.0012439274	-0.0005107278	0.022152599	0.0016894946	-0.0013891526	0.006627572	-0.013101739	0.03730773	-0.0026478244	-0.039644625	-0.001474322	-0.030591713	0.0020129508	0.05103185	0.019398062	0.07348191	-0.026909731	0.047135286	0.0068184906	0.0010426862	-0.033502128	-0.007859576	0.011046197	-0.016937375	-0.006515763	0.077459306	-0.0026280058	-0.037785456	0.039456412	-0.023693012
-0.013818122	0.018865837	0.009498515	-0.017631132	0.0020880867	-0.01722484	0.008684842	0.029475538	0.016830908	-0.0063903783	0.014766741	-0.0018970766	0.01669434	0.051500577	-0.0038028506	0.028622746	0.007918699	0.027495544	-0.016191488	0.00762718	3.4813595e-05	0.01546265	-0.03559731	0.002065362	-0.0030421466	0.07029898	0.006451047	0.004675383	-0.019948812	0.0030110287
0.00014367989	0.00044231763	0.0011084386	-0.0006120561	0.00057962764	-0.00052640366	0.00012462528	0.00038319157	-0.0006729616	0.00055176753	-0.0010728214	-0.00054609287	0.00063186156	-0.00022515575	0.00059731153	-0.0010999748	4.8647427e-05	0.000457416	-0.00014338591	0.0005726821	0.0004944063	-0.00058190536	0.0009540629	-0.000304787	0.00026268847	0.0032077169	-7.257188e-05	-9.982492e-05	0.0021666174	-0.00010454684
-0.0040289625	0.0026872861	-0.0054289326	-0.0018509809	0.00205262	-0.00071942795	0.0004681668	0.0029682815	0.0049069626	0.0022610114	0.0053709275	-0.002348868	0.0014187541	-0.0003316353	0.0020523125	0.0055097127	0.0003710869	0.0005495812	-0.0035651207	0.0009008216	0.0026277003	-0.0011145127	-0.005321863	-0.0031513625	0.00056214817	-0.008009175	0.00022709943	-0.0002066836	-0.0066739996	-3.5618283e-05
-0.00015168592	0.00039266402	0.0004981424	-0.00035981342	0.0003767305	-0.00010392491	0.00022631398	0.00038490817	-0.00017129806	0.00039272715	-0.0004393667	-0.00040037697	0.0002806746	0.00013669628	0.00038214878	-0.00044700594	0.00021661063	4.6392175e-05	-0.00029582425	0.00017146036	0.00040718724	-0.00022260509	0.0003745841	-0.00036229112	0.00019529974	0.0022017204	0.00018896261	6.6682354e-05	0.0012734839	-0.00014938379
0.011188194	-0.008826774	0.014257424	0.007471303	-0.007735437	0.0056543844	0.002881036	-0.009313339	-0.0129717775	-0.008099027	-0.0141006615	0.008196631	-0.006581755	-0.00079135195	-0.007787258	-0.01423422	0.0034182866	-0.005522106	0.0103801275	-0.0060044676	-0.00869278	0.006219696	0.013838426	0.009525439	0.002362005	0.02079955	0.0037682517	-0.00013182113	0.017251028	0.000112490176
0.011726521	-0.009101577	0.015135803	0.007572445	-0.007917751	0.0055042896	0.002475742	-0.009650611	-0.013598569	-0.008554849	-0.014882829	0.008400501	-0.00649067	-0.000482136	-0.00790713	-0.014992311	0.003059737	-0.0053287353	0.010870978	-0.0058843633	-0.008880407	0.006205664	0.014683052	0.009897976	0.00202142	0.022115733	0.0034026804	-6.436927e-05	0.018330872	2.1914075e-05
0.0031993526	-0.0017211009	0.005427842	0.0010141043	-0.0011659982	0.00030603388	-1.075572e-05	-0.0019212238	-0.004349552	-0.0013573751	-0.0051670447	0.001352811	-0.00060690934	-6.769673e-06	-0.001112998	-0.0053370334	3.5151749e-07	-0.0002555767	0.002624697	-0.00038078293	-0.0016019081	0.00052047806	0.0051115714	0.002047875	-1.1241903e-05	0.009932791	2.1177653e-05	6.008292e-07	0.0076312893	-1.3967858e-06
0.0045104004	-0.0040750736	0.0144378515	-0.005721684	-0.0032634519	0.0087133795	0.0037530835	0.007410872	0.0032062454	-0.009651162	-0.010993877	-0.005217463	0.013072162	0.017133005	-0.009829105	-0.008577444	0.009944982	-0.0020163774	-0.0025344894	-0.008730845	-0.008387848	0.008856358	0.01925166	0.011289364	0.0062661255	0.05518632	0.0072104945	-0.03800839	0.024213295	0.0032534525
0.02058886	0.00886989	0.00589238	0.0018459988	-0.0045620883	0.014201159	0.0111132385	-0.0018297188	-0.0055860174	-0.037256107	-0.033913746	0.00757796	0.0008754715	-0.008083673	-0.009566798	-0.043829314	-8.558135e-05	-0.022564767	0.007726814	-0.0060499655	-0.013029968	0.0051909056	0.030873694	0.0058208164	0.010704513	0.10186856	0.0036189533	-0.012911427	0.02896116	-0.024229687
-0.007308384	0.007948878	-0.0062463675	-0.008798798	0.0090997955	-0.0074250833	-0.007486678	0.003014692	0.005848133	-0.009592577	0.0045531383	-0.006644535	-0.0019914138	0.012357664	0.0059466334	0.010370596	-0.015104448	0.006867028	-0.008892747	0.0010726145	0.00999391	-0.009980505	-0.00664783	-0.006350445	-0.007640353	0.0034880296	-0.0098310625	-0.009379451	0.019915221	-0.0091326125
0.0032535135	-0.0017587667	0.005495151	0.0010288601	-0.0011794138	0.00028733304	-1.6591937e-05	-0.002016775	-0.004416724	-0.0015133605	-0.0051964484	0.0013650807	-0.00063370407	-8.570128e-06	-0.0011452166	-0.0054060565	-1.6615334e-06	-0.00027589055	0.0026786248	-0.0003932927	-0.0015981923	0.00050937996	0.0052019246	0.0020870392	-1.3772884e-05	0.009828049	1.08242475e-05	4.6989003e-06	0.0076600043	-3.2269775e-06
